158.0924,175.11900000000003,227.1027,271.1763,288.203,315.1662,328.1499,334.13800000000003,386.2052,403.2302,414.1525,439.66,457.6696,495.2424,496.2004,512.1994,530.2103,532.2711,563.7705,611.3147,612.2996,629.3253,649.2556,664.7986,667.2665,684.7697,715.322,742.4123,761.8339,779.8438,811.4218,827.2952,829.4411,896.3224,914.3314,989.4725,1009.4047,1027.4182,1126.5208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5,20,19,4,8,3,19,12,16,5,4,12,18,0,0,0,0,0,0
129.1026,130.086,147.1131,211.1078,228.1345,316.1669,333.1936,357.1937,358.1758,375.2034,420.2252,471.2372,472.2224,489.2483,490.2429,507.2568,543.2588,560.285,608.3047,629.2985,658.2843,675.3142,718.3589,719.3414,736.3641,765.8483,818.3128,823.3727,833.3823,834.3736,835.3474,849.8875,851.3896,858.8816,893.385,915.9083,931.3993,948.4266,961.4788,979.4847,989.4373,1029.4413,1046.4557,1063.4575,1124.5344,1142.5493,1226.528,1239.5687,1240.5610000000001,1257.5742,1352.6456,1370.6519,1451.6381,1469.658,1512.6859,1530.691,1597.6937,1627.7037,1628.7009,1645.7145,1698.7557,1699.7441,1716.7656,1830.8074,1854.8039999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,14,6,14,1,4,3,12,4,25,11,4,17,20,19,19,23,11,0,0
129.1028,130.0862,147.1127,157.0614,175.0718,214.0825,232.0931,258.1458,276.1553,301.1155,319.1265,363.1885,388.1429,460.2014,478.2147,517.1879,535.1971,591.3066,684.2748,687.3256,702.2715,705.3444,750.3503,774.3628,775.3463,792.3755,793.8648,840.8610000000001,868.3973,886.4056,914.8878,921.4304,939.446,950.9329,976.4192,994.4417,1036.4641,1037.9651,1054.4708,1066.4698,1109.974,1123.5051,1124.4694,1141.4966,1165.4941,1252.5416,1253.5211,1270.5425,1354.5808,1371.5887,1586.7067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,7,19,19,5,7,17,19,11,20,5,19,4,6,19,14,12,4,19
129.1024,130.086,147.113,211.1077,216.1345,228.13400000000001,234.1446,323.2082,324.1931,331.1606,332.1454,341.218,349.1713,422.2775,423.2596,430.2302,440.2864,448.2394,537.3031,554.3334,593.2959,611.3022,671.8005,684.3391,701.3677,707.3366,708.326,711.7964,725.3474,728.8214,778.3502,798.3845,815.4009,834.9003,836.3785,837.3646,854.3893,912.4274,929.4545,967.4739,1025.5184,1042.5399,1063.4999,1064.4877,1081.5166,1177.5575,1178.5334,1195.5552,1325.5771,1342.5917,1431.6675,1438.6405,1439.6149,1448.674,1456.6381,1538.6968,1555.7048,129.1021,130.0861,147.1126,211.1076,216.1342,228.1341,234.1446,323.207,324.1919,331.1598,341.218,349.1715,423.2586,430.2322,440.2864,448.2398,537.3025,554.3309,611.3028,668.3464,685.3695,707.3371,708.3172,725.3458,782.3895,799.4171,836.3776,854.388,896.4277,967.4725,1009.5033,1026.5321,1064.4875,1081.5159,1178.5312,1195.5592,1308.5845,1309.5596,1326.6022,1422.6313,1423.6177,1440.6409,1521.7108,12,14,12,22,14,13,14,14,9,5,14,25,22,4,19,11,0,0,0,0
157.1087,158.0925,175.11900000000003,194.1029,226.0825,244.0929,273.1191,290.1466,339.1661,357.1767,370.1725,387.1985,407.2327,455.759,500.2826,502.2264,520.2685,537.2911,593.8328,597.2966,614.3253,650.8524,668.3367,685.3624,727.3814,795.4401,796.429,798.4164,813.46,910.5112,912.4574,930.4704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,12,25,16,11,1,14,9,16,4,18,0,0,0,0,0,0,0,0
175.1189,181.0971,199.1072,282.1443,283.1479,300.155,301.1566,395.2283,413.23800000000006,510.2906,514.2731,584.2791,601.3043,621.3265,639.3331,655.3098,672.3398,717.8381,743.3802,812.8754,830.8821,844.4275,853.4171,871.4209,887.4338,923.4568,924.451,940.4494,941.4780000000001,986.4732,1010.4932,1027.4784,1028.501,1115.5409,1184.5721,1202.5748,1333.6097,1417.6333,1434.6649,1545.7063,1563.6954,1643.7581,1660.756,1773.8225,1874.8823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16,20,12,16,5,20,13,19,19,19,16,20,1,1,19,20,20,8,18
175.1192,276.1668,277.1545,389.2502,392.1816,502.2666,502.3363,520.2789,528.2983,585.8115,586.3126,649.4037,665.3309,667.3437,683.3386,764.4302,798.3662,927.4938,945.4313,1055.5881,1058.5184,1153.5969,1170.6145,1171.6179,1333.6693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,25,4,11,25,4,6,12,9,20,18,0,0,0,0,0,0,0,0,0
129.1026,130.0866,147.1131,219.1131,244.1294,262.1387,334.14,357.2152,375.2242,447.2243,474.2926,603.3480000000001,604.3328,621.3616,766.4093,784.4254,897.5089999999999,994.5281,1012.5367,1159.6064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,12,25,6,22,12,4,11,0,0,0,0,0,0,0,0,0,0
129.1022,130.086,147.1126,183.1123,201.123,226.1543,244.1651,296.1961,314.2068,359.1914,427.2905,496.2497,514.3225,567.2903,680.3724,695.8864,752.4361,780.9384,791.3937,808.431,824.4603,867.9712,907.4993,947.975,976.4991,978.5322,1020.0146,1076.5559,1091.619,1133.0917,1202.6422,1203.6295,1220.662,1333.7485,1373.7493,1390.7671,1503.8458,1560.8541,1647.8972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,22,12,9,19,7,3,19,19,7,9,7,12,5,12,1,22,17,12,1
129.1021,130.0855,147.1124,216.13400000000001,234.145,268.1073,285.1341,335.1934,404.17699999999996,422.2235,467.2368,489.7277,535.3087,546.7524,590.2674,615.7729,633.7839,650.3323,665.321,683.3167,731.8386,831.393,836.4136,865.3799,882.3992,915.4579,916.4529,933.4664,965.4301,982.4438,989.4685,990.4661,1007.4847,1032.5338,1119.5527,1248.5496,1266.5443,1365.6266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,8,19,18,16,19,5,14,19,19,22,16,23,4,9,19,20,19,11
129.1032,130.0874,147.1136,171.1139,200.1405,201.1243,218.1512,228.1356,313.2252,331.2369,341.2215,360.1841,388.2573,416.7252,438.2368,440.2122,475.2908,501.7837,567.2783,586.3242,604.3336,654.3088,672.3224,701.3480000000001,702.3367,711.3344,719.3609,814.4434,824.4204,832.4456,871.4616,889.4681,913.4714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,7,12,4,5,19,7,12,1,11,0,0,0,0,0,0,0,0,0
102.0547,158.093,175.1194,199.0724,217.082,258.1562,312.1595,329.1938,330.1656,347.2032,492.25699999999995,509.2315,510.2668,527.2482,557.7636,575.7729,591.3271,609.3366,632.3146,706.3538,724.3638,835.393,853.4049,906.4312,924.4435,1035.4734,1053.4845,1115.4921,1132.5282,1150.5388,1245.6184,1263.618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,9,16,5,1,5,4,22,25,1,20,18,0,0,0,0,0,0,0
129.1021,130.0855,147.1124,229.1174,333.194,358.1722,376.1852,431.1631,448.1801,473.19800000000004,489.2931,490.2283,538.7858,544.2365,561.2662,590.3398,595.3234,645.857,686.3735,687.3546,704.3818,727.3910000000001,786.4232,803.4509,807.3964,850.9124,894.4277,929.9479,969.9563,971.5110000000001,972.4932,986.9678,989.528,1043.4907,1058.5665,1059.546,1060.5045,1076.5605,1172.6177,1189.6486,1290.6929,1436.7494,1453.7439,1613.7968,1700.8035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,6,14,1,19,19,3,25,20,12,19,23,22,14,20,18,23,11,0
157.1081,158.0918,175.1188,183.0756,201.0861,229.1284,246.1557,297.1203,354.1398,375.1967,411.1601,443.2301,446.2345,576.2592,577.7799,606.2922,634.8013,640.7844,641.2566,655.3047,663.3113,672.3307,698.8313,729.3528,797.3511,836.3615,854.3734,868.4238,951.4268,983.4475,1062.4614,1080.4752,1137.5367,1151.5037,1194.5487,1262.5284,1263.532,1280.5508,1308.5795,1351.5848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,7,7,7,7,16,4,18,7,16,5,1,5,1,18,0,0,0,0
157.1086,157.1089,158.0923,158.0928,175.1193,175.1193,211.1202,228.1458,228.146,290.1472,290.1474,306.1747,306.1749,310.1868,327.2141,327.2144,341.1637,341.1666,371.2019,372.1883,372.1885,379.7078,379.7101,389.2145,389.2148,409.69300000000004,409.6932,448.24,448.241,474.2836,474.284,483.2253,483.2273,500.2476,500.2479,518.2581,518.2582,529.7692,529.7709,551.7568,551.7574,594.2946,611.3417,611.3425,625.2888,625.2894,681.3208,681.3217,683.3255,741.382,741.3885,758.4113,758.4115,818.3788,818.3806,895.4675,965.4487,965.4489,157.1086,157.1089,158.0923,158.0928,175.1193,175.1193,211.1202,228.1458,228.146,290.1472,290.1474,306.1747,306.1749,310.1868,327.2141,327.2144,341.1637,341.1666,371.2019,372.1883,372.1885,379.7078,379.7101,389.2145,389.2148,409.69300000000004,409.6932,448.24,448.241,474.2836,474.284,483.2253,483.2273,500.2476,500.2479,518.2581,518.2582,529.7692,529.7709,551.7568,551.7574,594.2946,18,1,22,6,8,6,8,25,5,22,4,18,0,0,0,0,0,0,0,0
175.11900000000003,362.1357,380.1477,385.2328,451.7212,491.1791,509.1876,530.3149,572.7899,604.264,608.3055,622.2722,636.8177,641.3514,642.3347,659.3582,693.3572,717.3486,735.3575,749.9014,757.3569,774.3788,792.3747,814.4249,863.4117,878.9526,885.4178,902.4476,922.4669,976.4897,1014.4514,1031.4863,1105.5319,1127.5531,1144.5656,1198.5872,1255.6049,1272.6288,1348.6335,1368.6835,1385.725,1832.8678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,19,5,5,12,9,7,1,12,5,17,4,5,17,1,18,18,0,0,0
129.1022,130.0863,147.1124,211.12,228.1434,242.1851,260.1956,357.2168,359.6971,374.2402,382.2198,416.2389,440.2228,441.2094,451.7611,458.2323,485.26800000000003,486.2582,503.2817,563.298,587.2965,605.3031,616.367,627.3332,654.845,711.3813,718.3876,746.4141,752.3949,763.4347,775.4081,780.9161,831.4722,838.4264,848.9422,873.4728,886.9514,891.4978,902.51,922.4699,956.4951,961.4911,978.5262,979.0117,1030.0221,1108.5594,1125.5929,1142.5746,1236.6394,1253.6489,1366.7413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,5,20,6,12,12,1,16,4,7,8,12,17,6,19,17,6,12,5
157.1084,158.0922,175.11900000000003,306.1858,318.1229,335.1498,362.7267,385.1945,389.1597,498.2786,502.2418,519.2694,594.3367,611.363,632.3530000000001,707.4202,724.4485,745.4377,795.4828,842.4595,916.4996,973.5266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,7,7,14,9,9,12,1,3,18,0,0,0,0,0,0,0,0,0,0
129.1023,129.1026,130.086,130.0865,147.1129,147.1129,170.0451,187.0713,187.0714,258.1443,258.1444,270.1083,270.1085,276.1552,276.1552,288.1187,288.1188,386.2038,386.2046,387.1876,387.1883,399.1505,399.1508,404.2126,404.215,417.1605,417.1615,441.2064,441.2066,499.2119,501.233,501.2344,516.2347,518.2625,528.1902,528.1902,546.2038,546.2040000000001,554.2262,572.7555,602.2745,602.2782,619.3019,619.312,627.2621,627.2626,645.2729,645.2739,692.2858,693.2697,693.2726,698.3489,698.3521,699.3318,699.3351,716.3577,716.3578,751.3325,756.3231,756.3254,757.3184,768.3513,774.3277,774.3279,785.3810000000001,785.3867,786.3689,786.3717,792.3417,792.3445,803.3894,803.3896,876.3828,888.3624,888.3639999999999,889.3697,899.4175,899.4217,900.4056,900.4058,906.3859,906.3902,917.4324,917.4337,1002.4272,1003.4044,1003.413,1013.4561,1013.4696,1014.4482,1014.4485,1020.423,1020.429,1031.4753,1031.4761,1090.4338,1090.4435,1107.4647,1107.4741,1160.5328,1,4,20,5,5,22,6,14,14,19,16,20,14,17,5,11,0,0,0,0
175.1194,181.0971,199.1079,252.1334,270.145,276.1638,286.149,304.1589,311.677,323.1718,341.1819,436.2565,454.2667,533.2892,551.3185,554.2988,612.8169,622.3557,669.3576,706.3675,716.3344,718.8926,762.4128,780.4275,783.4163,848.9339,861.4794,862.4737,879.4953,880.498,892.4532,920.9665,949.4755,957.4564,967.5294,1029.488,1065.5559,1076.5009,1093.5159,1110.5463,1127.562,1169.5317,1186.5627,1193.6127,1207.6013,1320.7003,1400.6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,20,1,1,12,16,1,20,7,22,23,17,3,7,7,19,13,5,22,12
167.0823,175.1193,185.0925,224.1036,242.1139,270.6477,290.1466,370.6897,378.1771,383.6917,403.2304,419.2092,428.2049,449.2163,467.2281,485.2264,500.74199999999996,523.263,540.2911,557.7633,582.252,593.2819999999999,606.7703,628.8057,651.3257,667.3371,669.3358,669.765,677.3271,685.3449,686.7813,695.3383,713.2806,730.2949,740.3703,748.3693,766.3757,786.8433,804.3563,819.4025,822.3614,837.4118,855.3969,857.8813,952.418,969.4424,982.4704,996.4289,1000.4757,1031.9503,1067.4706,1080.4666,1081.4626,1096.5153,1097.4952,1098.4857,1114.5177,1167.5541,1181.5299,1185.5597,1194.5303,1195.5104,1212.527,1213.5259,1238.5804,1239.5723,1256.5956,1294.0791,1322.6051,1354.5547,1355.5284,1369.6725,1372.5554,1442.5699,1456.7218,1459.5931,1554.6711,1555.6588,1572.6746,1626.6849,1643.714,1714.7589,1828.8005,1991.8683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,16,7,16,7,1,4,12,1,1,25,14,1,1,12,19,3,14,5,14
157.1088,158.0926,175.1194,181.0974,199.1081,272.1355,289.1623,294.1818,312.1923,330.6572,377.167,395.17699999999996,399.2109,400.1948,417.2212,423.2245,441.2352,441.6871,442.6768,459.7021,499.2188,514.2345,515.2229,516.2421,532.2487,546.7609,547.7446,552.2703,564.7686,570.2778,642.2976,643.2825,660.3076,680.3242,681.313,698.3372,771.3416,772.3287,789.3503,795.3526,813.3638,900.382,901.3759,918.3932,923.4164,941.4254,1013.4678,1014.4535,1031.4779,1055.4729,1110.5209,1111.5002,1128.5295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16,12,5,5,17,4,17,14,18,0,0,0,0,0,0,0,0,0,0
129.1024,130.0861,147.1128,195.0741,196.0599,213.0867,260.1966,282.1079,300.1182,361.2442,410.1663,416.2363,428.1774,480.2911,489.7729,498.3032,520.288,521.2729,525.2324,537.3163,538.3009,555.3246,584.3228,622.2959999999999,645.8467,650.3983,668.409,672.3023,677.3479,694.3726,813.4647,814.45,831.4708,835.3699,960.5297,978.5393,1057.5814,1075.5923,1142.5302,1185.6387,1186.6196,1203.6481,1226.5538,1243.5707,1272.6726,1273.6478,1290.6853,1338.6516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,19,17,16,6,25,12,7,8,20,9,11,0,0,0,0,0,0,0
175.1186,229.118,297.1802,303.1778,342.2025,402.2458,411.2221,429.2343,468.2438,486.2529,489.7961,501.3139,604.8388,611.3682,629.3732,669.3654,726.8759,742.4567,784.3921,834.9135,841.5212,891.4565,919.9647,945.465,961.5633,963.482,978.5876,1020.0247,1077.5391,1107.6261,1208.674,1337.7131,1452.7378,1567.7601,1668.8313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,12,19,7,12,20,4,4,5,20,5,8,22,12,17,22,22,17,18
129.1023,130.0862,147.1127,227.175,289.1323,290.1165,307.143,346.2238,364.23400000000004,418.175,436.1856,493.2765,547.2186,548.1966,564.3138,565.2275,621.3347,651.7559,669.7664,676.2594,677.2485,694.2701,726.309,763.2877,781.3028,784.3987,853.4139,871.4286,944.3641,982.4622,983.37,1000.4756,1001.387,1054.424,1072.4243,1111.498,1129.5148,1183.4551,1184.4493,1201.4674,1240.5453,1258.5541,1320.514,1338.5267,1451.6041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,8,5,1,7,25,19,5,5,5,3,11,0,0,0,0,0,0,0
129.1022,130.086,147.1119,300.17,357.2136,374.2401,399.2387,430.211,478.7369,489.2661,496.2912,535.2818,583.804,604.2948,609.3764,633.3408,744.3486,762.3585,841.4061,842.3893,859.4139,938.4553,956.4667,1069.5543,1148.5979,1149.5809,1166.6035,1265.6716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,23,22,16,12,16,16,19,1,4,4,14,12,11,0,0,0,0,0,0
158.0926,175.1194,213.1603,215.1145,232.1408,324.1914,328.1982,342.20300000000003,345.2252,394.7018,471.2434,474.2692,486.7422,544.2559,551.2775,554.2844,569.293,571.2836,572.2901,589.2957,592.7819,676.8284,699.3398,705.3384,717.3548,739.3941,751.3781,752.3608,757.4135,760.8785,769.3867,771.3724,788.3919999999999,819.9113,857.4169,858.4019,866.4173,875.4249,884.4317,922.438,930.935,948.9548,949.9514,954.4667,955.455,972.4771,987.4948,1005.4932,1069.4883,1087.5062,1119.5698,1137.5808,1166.5461,1167.5416,1184.5568,1255.5854,1334.6237,1352.6509,1391.65,1409.6691,1537.7506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,12,5,5,20,11,7,16,1,16,4,16,19,1,17,4,5,12,7,18
129.1021,130.0859,147.1127,260.1965,261.1595,331.2341,389.2177,488.2609,516.2628,531.7733,557.3290000000001,614.35,663.3380000000001,697.3856,715.3995,759.4019,823.9197,870.4264,878.462,884.4553,888.4435,937.9795,975.5137,1002.0065,1031.5128,1058.5481,1062.5466,1119.5668,1144.5978,1201.6168,1270.6376,1271.6221,1288.652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,17,22,5,5,18,5,12,7,19,16,25,20,7,16,5,1,12,11
157.1092,158.0931,175.1196,215.1032,256.1772,257.1607,265.1829,274.1882,341.1962,358.223,401.1834,407.75699999999995,413.2628,430.2904,500.2517,512.3322,529.3591,656.3517,698.4119,715.4387,755.4239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,22,23,22,18,22,18,0,0,0,0,0,0,0,0,0,0,0,0,0
129.102,130.0856,147.1128,181.0976,199.1078,246.1816,309.1559,325.2241,327.1662,343.2341,410.2034,428.2137,456.3202,494.2986,523.2873,541.2978,542.8233,622.3989,637.3306,638.3181,640.4023,655.3407,752.3939999999999,770.9432,787.4719,819.4675,821.4171,822.4016,900.5587,934.502,952.5094,987.5894,1081.5612,1082.5555,1084.6389,1099.5757,1180.6698,1198.6818,1265.6638,1283.6716,1311.7715,1378.7488,1379.7188,1394.8031,1396.7413,1412.8159,1523.8354,1540.8713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16,17,20,9,14,16,19,12,6,16,19,12,16,22,11,0,0,0,0
145.0609,158.092,175.1191,198.0868,216.0981,245.1233,262.1509,285.1189,303.1297,362.1965,372.1513,390.1606,392.19300000000004,409.2191,435.7275,479.2431,504.7475,519.2188,522.7592,537.2319,537.3139,540.2637,558.2791,568.7759,576.2385,586.7878,648.3484,649.335,666.3558,705.3663,706.3573,723.3795,852.444,853.4225,870.4474,939.4612,940.4557,957.4786,980.4547,998.4521,1026.5021,1027.4932,1044.5117,1085.4867,1097.536,1115.5555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,7,1,19,19,6,7,5,11,6,19,18,0,0,0,0,0,0,0,0
129.1026,130.0866,147.1133,217.0983,235.1082,257.1611,258.1444,275.1718,330.1815,335.1876,344.194,362.2043,427.2299,427.7274,445.241,457.2798,475.2227,475.2903,484.2523,492.2469,520.7601,567.771,584.7869999999999,612.3536,614.2767,641.3292,652.3315,669.3719,674.3409,721.3511,734.3422,771.8688,780.395,790.3632,797.421,802.8661,807.3881,816.3588,820.8737,834.3912,835.8997,837.4168,854.4504,866.4221,867.4013,877.4077,884.4276,940.9736,965.4811,966.4838,983.4963,984.4894,1022.4883,1040.5143,1150.5602,1151.5482,1168.5735,1281.6676,1424.644,1441.6787,1542.7202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,19,12,16,7,1,20,3,12,17,7,5,7,17,7,8,12,19,17,11
129.1022,130.0862,141.1019,147.1128,159.1138,186.1233,187.1076,200.055,204.1341,217.0816,296.1262,314.1347,317.2178,378.2182,396.2293,409.2101,427.2187,436.2675,445.7621,454.2776,474.2741,530.8163,541.2581,553.3452,556.3212,574.3324,630.8741,654.3958,687.8954,723.3687,741.3839,744.4327,773.4464,791.451,857.4949,890.5195,929.5404,947.5402,1060.6313,1147.653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,5,16,12,14,12,19,12,7,22,8,20,22,8,12,7,11,0,0,0
129.1022,130.0856,147.1125,159.0766,234.144,273.1587,288.1336,291.1663,306.143,345.1566,363.1659,401.2529,419.2606,492.2245,493.2301,510.2304,515.2967,516.2811,533.3049,579.2585,597.2703,615.3225,636.2773,646.3896,654.2859,658.8380000000001,743.8887,749.3596,757.4131,758.4116,767.3771,775.4328,787.4048,836.3949,854.4055,860.9395,889.4543,890.4598,962.9768,1001.4955,1002.4869,1019.5061,1132.5792,1211.6261,1212.6172,1229.6364,1298.672,1299.6451,1316.6694,1429.7502,1486.769,1556.8018,1573.8159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,6,7,6,19,7,9,19,16,12,5,4,5,9,14,11,7,19,11
132.1019,197.1294,215.1388,228.1339,229.1177,246.1448,298.1748,316.1889,376.1882,393.2114,426.2692,444.2801,483.2922,501.3023,545.3058,546.2952,563.3226,596.3752,614.3867,674.3922,691.4149,743.4436,761.4561,774.4462,775.4351,792.4608,857.4905,858.4735,875.4993,888.5136,905.5417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,12,20,11,7,9,6,14,12,0,0,0,0,0,0,0,0,0,0,0
